1475 132.102 7820 0 8797.074 7821.190 8812.645 9726.245 6.011 0.035 6.480 10.580
1476 132.190 7820 0 8836.090 7822.840 8879.613 9718.770 6.070 0.085 6.877 9.635
1477 132.279 7820 0 8834.769 7821.280 8872.023 9736.495 6.057 0.030 6.797 9.865
1478 132.367 7820 0 8795.851 7820.740 8824.797 9684.125 5.854 0.000 6.358 10.195
1479 132.456 7820 0 8825.390 7820.730 8873.697 9685.130 5.916 0.000 6.787 9.220
1480 132.545 7820 0 8857.697 7820.785 8906.838 9747.185 6.233 0.000 7.023 10.095
1481 132.634 7820 0 8906.906 7827.980 8959.455 9828.185 6.483 0.085 7.115 10.985
1482 132.723 7820 0 8868.532 7822.990 8911.332 9785.675 6.392 0.050 7.065 10.715
1483 132.812 7820 0 8905.415 7826.220 8954.827 9836.375 6.465 0.110 7.182 10.670
1484 132.900 7820 0 8878.914 7828.160 8937.032 9755.315 6.215 0.150 7.178 9.390
1485 132.988 7820 0 8859.038 7823.290 8893.238 9792.185 6.293 0.095 6.770 11.060
1486 133.077 7820 0 8876.007 7823.465 8904.783 9842.220 6.337 0.125 6.873 10.940
1487 133.165 7820 0 8899.400 7825.815 8945.140 9835.765 6.472 0.180 7.030 11.090
1488 133.254 7820 0 8893.960 7824.375 8924.603 9871.615 6.565 0.165 7.135 11.255
1489 133.342 7820 0 8865.401 7823.740 8923.662 9732.280 6.274 0.140 7.005 10.215
1490 133.431 7820 0 8858.992 7823.890 8919.245 9713.335 6.238 0.150 7.222 9.375
1491 133.522 7820 0 8876.649 7834.870 8943.133 9718.975 6.479 0.280 7.358 10.040
1492 133.611 7820 0 8915.117 7843.410 8966.202 9833.570 6.706 0.395 7.615 10.290
1493 133.700 7820 0 8923.629 7838.415 8966.308 9880.805 6.751 0.415 7.373 11.220
1494 133.789 7820 0 8891.131 7842.160 8945.848 9775.950 6.552 0.565 7.242 10.470
1495 133.878 7820 0 8891.667 7842.880 8944.140 9783.035 6.620 0.655 7.317 10.495
1496 133.967 7820 0 8833.557 7832.875 8861.125 9751.535 6.429 0.360 7.185 10.230
1497 134.055 7820 0 8805.197 7825.310 8817.695 9747.590 6.359 0.190 7.115 10.260
1498 134.144 7820 0 8787.212 7823.960 8803.967 9700.200 6.158 0.165 6.910 9.895
1499 134.233 7820 0 8813.594 7827.625 8850.028 9690.260 6.258 0.280 7.018 9.955
1500 134.321 7820 0 8807.827 7827.585 8843.850 9680.000 6.299 0.300 7.063 10.005
1501 134.410 7820 0 8769.034 7824.745 8779.948 9680.580 6.208 0.220 6.665 10.825
1502 134.498 7820 0 8815.566 7835.695 8863.073 9652.915 6.262 0.420 7.075 9.665
1503 134.587 7820 0 8754.671 7827.375 8791.472 9571.565 5.948 0.290 6.778 9.115
1504 134.678 7820 0 8769.164 7828.805 8818.287 9562.155 6.086 0.335 6.822 9.630
1505 134.767 7820 0 8783.618 7826.460 8816.745 9641.395 6.065 0.295 6.748 9.785
1506 134.856 7820 0 8766.526 7826.285 8797.488 9613.880 5.952 0.295 6.710 9.335
1507 134.944 7820 0 8770.179 7828.510 8809.583 9593.635 6.060 0.330 6.763 9.680
1508 135.033 7820 0 8829.770 7832.190 8851.572 9761.945 6.312 0.420 6.870 10.530
1509 135.122 7820 0 8791.370 7831.035 8813.185 9686.260 6.129 0.435 6.792 9.835
1510 135.210 7820 0 8818.115 7839.555 8869.773 9641.700 6.327 0.570 7.087 9.805
1511 135.304 7820 0 8816.061 7835.915 8838.387 9729.230 6.470 0.505 7.018 10.790
1512 135.392 7820 0 8788.159 7833.175 8799.893 9707.940 6.319 0.495 6.882 10.455
1513 135.481 7820 0 8787.685 7832.770 8802.618 9697.800 6.320 0.490 6.885 10.455
1514 135.571 7820 0 8771.809 7830.000 8790.462 9657.660 6.215 0.465 6.733 10.410
1515 135.660 7820 0 8770.758 7828.315 8787.540 9662.855 6.100 0.410 6.705 9.975
1516 135.749 7820 0 8791.610 7829.155 8815.827 9681.415 6.244 0.440 7.030 9.690
1517 135.838 7820 0 8836.367 7829.995 8861.568 9767.135 6.429 0.480 7.125 10.290
1518 135.926 7820 0 8811.498 7829.800 8856.498 9658.195 6.224 0.475 7.108 9.320
1519 136.015 7820 0 8800.395 7829.715 8832.577 9674.530 6.336 0.480 6.958 10.325
1520 136.103 7820 0 8776.533 7827.815 8799.157 9657.380 6.138 0.420 6.787 9.910
1521 136.192 7820 0 8825.157 7827.575 8859.455 9719.845 6.622 0.415 7.290 10.825
1522 136.280 7820 0 8809.221 7826.920 8828.810 9732.755 6.429 0.400 7.148 10.300
1523 136.370 7820 0 8803.849 7827.055 8827.507 9709.670 6.319 0.405 6.983 10.240
1524 136.459 7820 0 8826.719 7827.440 8872.432 9688.860 6.405 0.435 7.172 10.075
1525 136.548 7820 0 8814.693 7827.795 8849.510 9697.140 6.516 0.455 7.222 10.460
1526 136.639 7820 0 8840.253 7831.335 8879.220 9732.270 6.542 0.480 7.228 10.545
1527 136.729 7820 0 8814.691 7826.925 8836.968 9735.625 6.507 0.420 7.010 11.085
1528 136.817 7820 0 8864.087 7829.460 8902.288 9784.110 6.686 0.510 7.328 10.935
1529 136.906 7820 0 8847.664 7827.920 8883.970 9758.490 6.612 0.485 7.325 10.600
1530 136.997 7820 0 8836.715 7827.270 8875.198 9730.710 6.642 0.455 7.467 10.355
1531 137.085 7820 0 8884.815 7831.605 8942.917 9763.720 6.884 0.525 7.787 10.535
1532 137.174 7820 0 8859.732 7829.140 8904.347 9756.480 6.876 0.520 7.623 10.990
1533 137.263 7820 0 8869.546 7832.210 8913.533 9774.920 6.714 0.590 7.488 10.515
1534 137.351 7820 0 8850.250 7839.715 8908.877 9684.905 6.623 0.655 7.400 10.260
1535 137.440 7820 0 8832.796 7837.385 8879.448 9688.250 6.630 0.620 7.350 10.480
1536 137.528 7820 0 8810.286 7832.440 8839.337 9700.980 6.614 0.620 7.267 10.650
1537 137.617 7820 0 8816.158 7830.815 8835.053 9744.815 6.718 0.605 7.278 11.150
1538 137.707 7820 0 8805.601 7830.965 8843.110 9667.710 6.611 0.610 7.228 10.760
1539 137.796 7820 0 8819.559 7829.290 8835.752 9761.250 6.756 0.560 7.355 11.155
1540 137.884 7820 0 8790.077 7828.750 8815.407 9675.415 6.508 0.525 7.227 10.335
1541 137.973 7820 0 8786.763 7827.895 8803.223 9696.250 6.373 0.480 7.055 10.220
1542 138.062 7820 0 8789.878 7828.350 8821.023 9657.970 6.513 0.480 7.240 10.365
1543 138.151 7820 0 8802.127 7831.540 8842.030 9653.005 6.599 0.540 7.385 10.300
1544 138.240 7820 0 8777.072 7829.995 8803.148 9645.920 6.620 0.540 7.187 11.000
1545 138.328 7820 0 8769.204 7827.630 8793.055 9639.225 6.297 0.455 6.980 10.090
1546 138.417 7820 0 8790.166 7828.030 8836.223 9614.130 6.236 0.460 7.080 9.480
1547 138.505 7820 0 8810.371 7827.485 8847.292 9682.495 6.384 0.445 7.103 10.165
1548 138.594 7820 0 8834.044 7830.275 8888.322 9674.980 6.487 0.510 7.283 10.075
1549 138.682 7820 0 8804.955 7827.630 8825.032 9722.050 6.361 0.460 6.978 10.410
1550 138.771 7820 0 8814.284 7827.815 8856.382 9674.460 6.316 0.470 7.027 10.030
1551 138.859 7820 0 8813.296 7826.700 8847.835 9696.275 6.383 0.415 7.138 10.085
1552 138.948 7820 0 8818.788 7826.835 8877.437 9634.795 6.333 0.420 7.203 9.635
1553 139.036 7820 0 8815.524 7825.510 8864.943 9657.280 6.415 0.355 7.235 10.015
1554 139.125 7820 0 8817.361 7825.865 8846.885 9720.285 6.467 0.380 7.227 10.275
1555 139.213 7820 0 8822.108 7825.260 8858.193 9710.700 6.558 0.350 7.308 10.515
1556 139.302 7820 0 8852.457 7827.095 8896.038 9747.075 6.469 0.400 7.163 10.455
1557 139.391 7820 0 8830.893 7824.365 8871.617 9715.250 6.463 0.290 7.287 10.165
1558 139.479 7820 0 8821.078 7823.985 8867.200 9679.805 6.421 0.255 7.328 9.865
1559 139.567 7820 0 8811.576 7823.815 8849.673 9685.045 6.474 0.250 7.238 10.405
1560 139.657 7820 0 8844.084 7835.555 8898.123 9690.495 6.550 0.455 7.437 9.985
1561 139.745 7820 0 8860.898 7830.830 8903.635 9762.755 6.630 0.500 7.405 10.435
1562 139.835 7820 0 8833.370 7823.445 8866.202 9744.800 6.555 0.220 7.320 10.595
1563 139.924 7820 0 8858.282 7822.675 8891.587 9793.975 6.646 0.170 7.490 10.590
1564 140.012 7820 0 8855.824 7823.090 8896.593 9766.250 6.578 0.195 7.377 10.565
1565 140.101 7820 0 8812.221 7822.015 8851.095 9685.805 6.262 0.120 7.045 10.055
1566 140.189 7820 0 8804.665 7821.420 8835.285 9696.050 6.136 0.080 6.775 10.275
1567 140.278 7820 0 8814.922 7821.115 8848.037 9709.385 6.180 0.065 6.973 9.915
1568 140.366 7820 0 8831.786 7821.095 8872.533 9720.235 6.333 0.065 7.220 9.940
1569 140.455 7820 0 8816.579 7820.440 8841.915 9736.710 6.318 0.020 7.002 10.565
1570 140.543 7820 0 8873.381 7825.385 8921.305 9777.605 6.504 0.150 7.492 9.895
1571 140.632 7820 0 8877.895 7825.690 8915.448 9817.440 6.616 0.170 7.273 11.090
1572 140.721 7820 0 8874.260 7825.575 8913.287 9805.865 6.653 0.125 7.253 11.380
1573 140.814 7820 0 8858.992 7825.430 8902.465 9762.135 6.351 0.125 7.167 10.130
1574 140.903 7820 0 8808.894 7820.765 8822.047 9757.565 6.134 0.045 6.857 10.055
1575 140.992 7820 0 8806.143 7822.350 8848.673 9662.345 6.141 0.100 6.912 9.870
1576 141.081 7820 0 8818.426 7822.155 8844.695 9735.890 6.205 0.115 6.808 10.485
1577 141.169 7820 0 8797.165 7820.310 8829.733 9676.315 6.122 0.010 6.882 9.955
1578 141.258 7820 0 8814.890 7820.240 8847.363 9712.120 6.307 0.005 7.053 10.370
1579 141.346 7820 0 8822.161 7820.245 8868.090 9686.290 6.128 0.005 6.930 9.845
1580 141.435 7820 0 8846.260 7820.200 8878.458 9775.725 6.186 0.000 6.898 10.235
1581 141.524 7820 0 8847.661 7820.195 8890.197 9747.520 6.106 0.000 6.883 9.880
1582 141.612 7820 0 8879.995 7825.460 8943.553 9743.855 6.169 0.120 7.000 9.725
1583 141.702 7820 0 8883.298 7823.510 8931.788 9797.615 6.311 0.080 7.015 10.430
1584 141.794 7820 0 8892.027 7828.545 8957.178 9760.055 6.324 0.165 7.217 9.805
1585 141.889 7820 0 8895.875 7830.300 8952.808 9790.650 6.288 0.245 7.010 10.165
1586 141.978 7820 0 8860.096 7826.760 8906.163 9755.230 6.127 0.135 6.858 9.925
1587 142.066 7820 0 8851.931 7826.400 8892.632 9755.360 6.099 0.155 6.852 9.785
1588 142.155 7820 0 8818.791 7823.350 8852.380 9713.465 5.909 0.110 6.627 9.555
1589 142.244 7820 0 8815.246 7824.215 8857.165 9680.520 5.916 0.140 6.745 9.205
1590 142.332 7820 0 8806.913 7822.610 8843.593 9681.175 5.970 0.100 6.680 9.710
1591 142.421 7820 0 8803.319 7821.790 8825.912 9717.070 5.997 0.080 6.577 10.175
1592 142.509 7820 0 8825.802 7823.245 8862.382 9718.620 6.092 0.150 6.852 9.755
1593 142.598 7820 0 8829.614 7827.865 8870.458 9708.830 6.261 0.265 6.908 10.315
1594 142.688 7820 0 8792.179 7822.710 8824.927 9663.405 6.014 0.145 6.752 9.670
1595 142.776 7820 0 8793.442 7821.950 8826.778 9664.925 6.178 0.090 6.883 10.150
1596 142.865 7820 0 8778.080 7821.790 8809.198 9641.015 6.088 0.075 6.853 9.805
1597 142.953 7820 0 8808.891 7828.910 8866.503 9616.035 6.221 0.190 6.928 10.130
1598 143.042 7820 0 8802.518 7823.610 8841.670 9663.970 6.206 0.175 6.773 10.535
1599 143.131 7820 0 8808.802 7822.730 8843.600 9690.480 6.215 0.160 6.817 10.465
1600 143.219 7820 0 8820.365 7823.010 8862.280 9691.975 6.273 0.165 7.037 10.090
1601 143.308 7820 0 8802.062 7822.755 8845.622 9650.690 6.061 0.160 6.825 9.670
1602 143.396 7820 0 8853.801 7826.080 8903.568 9732.220 6.221 0.245 6.978 9.925
1603 143.485 7820 0 8810.971 7824.830 8852.537 9672.415 6.026 0.255 6.688 9.810
1604 143.573 7820 0 8823.439 7825.120 8859.473 9713.655 6.117 0.280 6.838 9.790
1605 143.662 7820 0 8791.197 7823.445 8818.718 9676.385 5.948 0.215 6.687 9.465
1606 143.753 7820 0 8802.123 7823.465 8838.407 9671.930 6.047 0.215 6.728 9.835
1607 143.841 7820 0 8802.826 7824.130 8853.428 9629.715 6.051 0.245 6.940 9.190
1608 143.930 7820 0 8834.611 7823.270 8868.220 9745.125 6.259 0.195 6.977 10.170
1609 144.019 7820 0 8869.621 7823.155 8918.483 9769.500 6.521 0.190 7.383 10.265
1610 144.108 7820 0 8869.312 7822.880 8920.302 9762.775 6.489 0.175 7.407 10.050
1611 144.203 7820 0 8863.628 7825.600 8917.803 9739.130 6.458 0.255 7.382 9.890
1612 144.292 7820 0 8901.430 7843.885 8953.055 9804.100 6.720 0.460 7.407 10.920
1613 144.380 7820 0 8914.953 7870.075 8960.942 9821.865 6.759 0.655 7.442 10.815
1614 144.468 7820 0 8915.193 7883.575 8958.492 9816.915 6.848 0.800 7.377 11.310
1615 144.557 7820 0 8847.039 7847.265 8883.752 9736.675 6.426 0.595 7.008 10.510
1616 144.646 7820 0 8821.445 7835.415 8838.232 9757.115 6.426 0.550 6.793 11.200
1617 144.734 7820 0 8832.961 7843.615 8858.618 9745.335 6.516 0.705 7.053 10.715
1618 144.823 7820 0 8796.521 7832.140 8805.938 9732.650 6.455 0.500 6.973 10.855
1619 144.911 7820 0 8733.790 7826.260 8739.238 9624.975 6.244 0.310 6.872 10.295
1620 145.000 7820 0 8773.853 7828.070 8793.430 9660.905 6.275 0.375 6.992 10.025
1621 145.090 7820 0 8773.510 7828.800 8801.933 9632.950 6.402 0.430 7.147 10.140
1622 145.179 7820 0 8787.046 7831.035 8816.168 9655.690 6.493 0.550 7.132 10.520
1623 145.267 7820 0 8834.694 7831.940 8869.683 9732.480 6.496 0.595 7.322 9.920
1624 145.356 7820 0 8827.611 7829.925 8834.378 9804.995 6.584 0.520 7.205 10.785
1625 145.445 7820 0 8809.552 7830.665 8832.597 9719.305 6.560 0.580 7.363 10.130
1626 145.533 7820 0 8830.361 7831.255 8860.443 9739.220 6.739 0.585 7.475 10.685
1627 145.622 7820 0 8785.046 7829.345 8804.387 9682.725 6.495 0.485 7.253 10.230
1628 145.711 7820 0 8799.635 7826.630 8827.277 9689.715 6.607 0.380 7.498 10.160
1629 145.799 7820 0 8827.245 7827.490 8872.682 9690.690 6.795 0.390 7.735 10.380
1630 145.888 7820 0 8882.973 7826.235 8908.060 9864.450 6.965 0.320 7.680 11.465
1631 145.977 7820 0 8812.036 7823.790 8849.873 9686.770 6.551 0.235 7.478 10.085
1632 146.065 7820 0 8851.064 7824.830 8904.372 9717.375 6.603 0.265 7.590 9.980
1633 146.154 7820 0 8825.549 7824.870 8862.990 9713.905 6.416 0.285 7.332 9.800
1634 146.242 7820 0 8824.321 7824.000 8866.123 9699.235 6.370 0.255 7.172 10.080
1635 146.331 7820 0 8822.267 7824.935 8862.478 9698.965 6.324 0.295 7.143 9.895
1636 146.419 7820 0 8796.107 7825.175 8835.630 9648.470 6.207 0.340 6.955 9.830
1637 146.508 7820 0 8810.219 7825.750 8840.218 9704.690 6.342 0.375 7.040 10.215
1638 146.598 7820 0 8803.320 7825.715 8837.707 9677.765 6.302 0.375 7.052 9.980
1639 146.688 7820 0 8785.879 7825.470 8807.467 9681.525 6.144 0.350 6.670 10.360
1640 146.776 7820 0 8793.956 7826.100 8828.477 9658.250 6.298 0.390 7.083 9.850
1641 146.866 7820 0 8799.893 7825.830 8841.647 9648.695 6.346 0.370 7.215 9.715
1642 146.955 7820 0 8822.519 7825.185 8864.285 9694.555 6.522 0.320 7.250 10.540
1643 147.043 7820 0 8825.168 7825.305 8871.218 9686.880 6.359 0.330 7.043 10.335
1644 147.132 7820 0 8846.727 7828.065 8902.652 9697.615 6.402 0.355 7.258 9.880
1645 147.223 7820 0 8852.681 7828.870 8907.072 9713.320 6.511 0.355 7.503 9.690
1646 147.311 7820 0 8821.103 7828.255 8872.462 9659.875 6.269 0.375 7.122 9.605
1647 147.400 7820 0 8832.067 7825.515 8873.627 9713.940 6.357 0.330 6.942 10.630
1648 147.488 7820 0 8841.102 7827.725 8889.958 9707.910 6.393 0.355 7.092 10.335
1649 147.576 7820 0 8852.446 7830.850 8897.473 9738.960 6.372 0.370 7.098 10.195
1650 147.665 7820 0 8851.468 7839.115 8890.645 9746.290 6.596 0.485 7.328 10.510
1651 147.754 7820 0 8831.856 7834.095 8871.365 9711.090 6.586 0.485 7.278 10.610
1652 147.842 7820 0 8855.025 7838.390 8904.938 9721.920 6.734 0.505 7.560 10.485
1653 147.931 7820 0 8853.686 7838.570 8889.765 9760.565 6.649 0.510 7.252 10.980
1654 148.019 7820 0 8842.996 7838.160 8881.792 9731.445 6.540 0.575 7.270 10.315
1655 148.108 7820 0 8837.690 7837.025 8874.465 9728.030 6.575 0.575 7.268 10.495
1656 148.197 7820 0 8816.906 7835.660 8863.462 9658.485 6.466 0.545 7.278 9.950
1657 148.286 7820 0 8818.504 7834.210 8847.518 9715.755 6.629 0.550 7.202 10.990
1658 148.374 7820 0 8794.549 7831.060 8817.680 9688.645 6.512 0.505 6.930 11.265
1659 148.463 7820 0 8741.824 7825.015 8754.162 9621.620 6.128 0.275 6.763 10.075
1660 148.551 7820 0 8795.004 7828.310 8831.125 9653.335 6.328 0.415 7.093 9.945
1661 148.641 7820 0 8829.645 7830.745 8864.438 9724.165 6.578 0.465 7.133 11.025
1662 148.730 7820 0 8801.989 7827.470 8822.670 9714.465 6.456 0.370 7.150 10.460
1663 148.819 7820 0 8798.242 7826.055 8824.498 9691.660 6.353 0.320 6.982 10.500
1664 148.907 7820 0 8797.667 7826.040 8836.542 9652.670 6.209 0.330 7.062 9.530
1665 148.996 7820 0 8775.371 7824.565 8790.562 9680.605 6.125 0.240 6.735 10.180
1666 149.084 7820 0 8795.336 7824.525 8822.487 9684.695 6.180 0.235 6.835 10.160
1667 149.173 7820 0 8787.273 7824.730 8821.807 9646.215 6.109 0.255 6.830 9.800
1668 149.261 7820 0 8804.075 7825.025 8831.402 9701.145 6.291 0.275 6.992 10.205
1669 149.350 7820 0 8850.606 7824.920 8893.528 9747.525 6.408 0.260 7.332 9.785
1670 149.439 7820 0 8835.712 7824.280 8875.805 9726.865 6.459 0.210 7.185 10.530
1671 149.533 7820 0 8866.549 7824.640 8909.640 9779.185 6.473 0.240 7.223 10.455
1672 149.622 7820 0 8856.173 7824.695 8912.913 9717.430 6.382 0.240 7.343 9.640
1673 149.710 7820 0 8874.489 7824.335 8924.405 9774.895 6.397 0.220 7.135 10.360
1674 149.799 7820 0 8844.672 7823.625 8890.125 9729.360 6.390 0.160 7.165 10.295
1675 149.888 7820 0 8801.588 7821.865 8842.983 9657.125 6.123 0.020 6.693 10.515
1676 149.976 7820 0 8858.721 7827.890 8918.898 9709.020 6.304 0.165 7.168 9.850
1677 150.065 7820 0 8915.166 7853.845 8957.847 9848.445 6.536 0.370 7.427 10.030
1678 150.154 7797 0 8913.559 7888.910 8947.235 9837.180 6.833 0.750 7.457 11.045
1679 150.243 7797 0 8869.239 7872.665 8902.102 9767.225 6.682 0.730 7.430 10.390
1680 150.332 7797 0 8834.794 7837.480 8865.248 9740.745 6.493 0.410 7.213 10.415
1681 150.426 7797 0 8841.234 7834.120 8871.092 9758.775 6.462 0.415 7.088 10.630
1682 150.516 7797 0 8851.597 7834.180 8883.612 9772.970 6.516 0.360 7.200 10.620
1683 150.606 7797 0 8796.925 7825.635 8827.260 9677.210 6.363 0.370 6.982 10.500
1684 150.695 7797 0 8761.126 7821.905 8787.733 9620.525 6.145 0.160 6.865 9.970
1685 150.784 7797 0 8821.632 7823.915 8855.635 9717.340 6.329 0.210 7.072 10.220
1686 150.873 7797 0 8816.952 7823.245 8849.850 9711.965 6.318 0.165 6.972 10.510
1687 150.961 7797 0 8815.147 7822.670 8837.308 9741.140 6.332 0.120 6.977 10.610
1688 151.053 7797 0 8818.181 7822.415 8850.795 9716.105 6.319 0.110 7.045 10.350
1689 151.143 7797 0 8801.368 7821.900 8835.463 9678.550 6.298 0.070 7.053 10.260
1690 151.231 7797 0 8816.968 7821.725 8859.312 9685.180 6.328 0.085 7.050 10.405
1691 151.333 7797 0 8819.872 7821.460 8853.698 9716.805 6.369 0.105 7.070 10.530
1692 151.422 7797 0 8787.120 7820.750 8818.918 9658.095 6.190 0.055 6.828 10.410
1693 151.511 7797 0 8806.624 7820.765 8850.690 9660.285 6.214 0.075 6.923 10.225
1694 151.601 7797 0 8815.743 7820.525 8859.012 9681.155 6.101 0.070 6.750 10.185
1695 151.691 7797 0 8825.640 7820.415 8864.602 9713.980 6.069 0.065 6.877 9.650
1696 151.780 7797 0 8822.463 7820.090 8853.400 9732.025 6.120 0.055 6.910 9.815
1697 151.872 7797 0 8813.574 7820.005 8857.337 9675.855 6.116 0.050 6.883 9.880
1698 151.977 7797 0 8816.802 7820.105 8867.390 9661.735 6.088 0.045 6.923 9.625
1699 152.066 7797 0 8814.673 7819.750 8851.063 9700.425 5.950 0.070 6.582 9.935
1700 152.157 7797 0 8833.269 7819.965 8865.428 9750.095 6.209 0.055 6.752 10.735
1701 152.246 7797 0 8809.596 7819.425 8851.873 9672.935 6.052 0.065 6.595 10.410
1702 152.334 7797 0 8839.100 7818.785 8886.795 9716.330 6.186 0.080 6.807 10.430
1703 152.423 7797 0 8890.872 7818.455 8926.087 9857.645 6.325 0.090 7.035 10.430
1704 152.513 7797 0 8884.030 7817.020 8905.573 9886.410 6.534 0.140 7.087 11.270
1705 152.602 7797 0 8859.683 7816.595 8908.885 9755.165 6.414 0.145 7.148 10.480
1706 152.691 7797 0 8839.027 7816.755 8880.178 9737.845 6.351 0.155 7.182 10.055
1707 152.779 7797 0 8867.481 7817.580 8919.820 9760.365 6.502 0.150 7.292 10.485
1708 152.868 7797 0 8873.442 7819.725 8927.282 9765.640 6.557 0.185 7.188 11.035
1709 152.956 7797 0 8885.331 7823.245 8941.458 9779.035 6.620 0.230 7.272 11.055
1710 153.044 7797 0 8850.509 7820.145 8894.950 9747.550 6.324 0.190 7.102 10.125
1711 153.133 7797 0 8793.651 7816.220 8817.463 9699.645 6.105 0.160 6.693 10.285
1712 153.222 7797 0 8793.096 7815.945 8827.325 9667.560 6.171 0.140 6.833 10.215
1713 153.310 7797 0 8796.282 7815.360 8836.785 9655.695 6.255 0.155 6.945 10.285
1714 153.398 7797 0 8761.649 7814.210 8787.502 9631.530 6.026 0.130 6.603 10.190
1715 153.487 7797 0 8734.809 7813.625 8746.002 9622.415 5.780 0.150 6.313 9.810
1716 153.575 7797 0 8752.156 7813.435 8778.972 9610.430 5.871 0.155 6.673 9.180
1717 153.664 7797 0 8768.469 7813.865 8803.208 9618.855 5.967 0.170 6.788 9.300
1718 153.753 7797 0 8793.638 7813.510 8822.330 9687.690 6.011 0.170 6.688 9.820
1719 153.841 7797 0 8802.021 7813.460 8849.462 9648.260 6.099 0.215 6.808 9.855
1720 153.930 7797 0 8813.929 7815.515 8868.808 9647.705 6.179 0.265 6.890 9.960
1721 154.020 7797 0 8771.656 7812.575 8812.237 9608.995 6.046 0.235 6.657 10.025
1722 154.109 7797 0 8819.386 7823.945 8863.155 9683.520 6.212 0.355 6.958 9.830
1723 154.198 7797 0 8815.736 7817.960 8860.033 9680.620 6.291 0.370 6.990 10.115
1724 154.288 7797 0 8781.340 7813.785 8815.133 9647.515 6.103 0.310 6.857 9.635
1725 154.378 7797 0 8823.811 7820.535 8857.703 9725.410 6.390 0.390 7.037 10.450
1726 154.466 7797 0 8803.547 7818.965 8834.683 9694.720 6.402 0.355 7.050 10.505
1727 154.555 7797 0 8825.336 7814.180 8841.967 9786.600 6.432 0.315 6.985 10.890
1728 154.644 7797 0 8802.113 7813.195 8839.455 9679.005 6.397 0.265 7.015 10.675
1729 154.733 7797 0 8826.909 7812.895 8859.402 9743.445 6.469 0.260 7.143 10.655
1730 154.821 7797 0 8824.605 7813.160 8842.757 9781.595 6.411 0.260 6.978 10.860
1731 154.910 7797 0 8798.630 7811.895 8823.562 9710.570 6.246 0.240 6.902 10.285
1732 154.999 7797 0 8802.350 7812.775 8833.323 9699.005 6.246 0.275 6.845 10.420
1733 155.087 7797 0 8813.103 7812.010 8839.540 9734.885 6.221 0.325 6.710 10.650
1734 155.176 7797 0 8813.102 7811.795 8844.325 9720.740 6.241 0.320 6.850 10.335
1735 155.265 7797 0 8786.589 7811.005 8827.055 9640.775 6.113 0.325 6.822 9.775
1736 155.354 7797 0 8795.212 7810.605 8837.653 9652.495 6.201 0.320 6.937 9.875
1737 155.442 7797 0 8787.031 7810.065 8827.548 9642.445 6.187 0.365 6.960 9.690
1738 155.533 7797 0 8783.933 7809.775 8820.790 9647.520 6.136 0.405 6.908 9.550
1739 155.622 7797 0 8795.097 7809.980 8840.975 9642.580 6.223 0.430 6.890 10.015
1740 155.712 7797 0 8818.631 7809.300 8866.282 9685.010 6.437 0.420 7.073 10.545
1741 155.800 7797 0 8813.326 7809.270 8869.737 9648.150 6.308 0.420 7.050 9.970
1742 155.889 7797 0 8875.879 7810.525 8924.912 9794.135 6.693 0.415 7.455 10.685
1743 155.978 7797 0 8890.192 7810.845 8946.743 9799.885 6.654 0.375 7.565 10.200
1744 156.067 7797 0 8913.945 7811.080 8946.242 9919.920 6.802 0.450 7.388 11.395
1745 156.155 7797 0 8840.436 7810.510 8881.577 9746.940 6.519 0.450 7.293 10.265
1746 156.245 7797 0 8843.278 7809.610 8889.473 9738.360 6.656 0.490 7.393 10.610
1747 156.333 7797 0 8852.852 7812.175 8902.597 9744.295 6.721 0.455 7.513 10.610
1748 156.422 7797 0 8845.389 7810.465 8898.270 9721.670 6.664 0.435 7.332 10.890
1749 156.512 7797 0 8869.979 7813.925 8931.432 9741.675 6.769 0.510 7.608 10.510
1750 156.601 7797 0 8860.379 7809.620 8891.028 9819.190 6.889 0.450 7.537 11.385
1751 156.691 7797 0 8843.153 7809.055 8894.575 9722.985 6.701 0.415 7.395 10.905
1752 156.780 7797 0 8786.150 7808.365 8806.477 9702.955 6.253 0.525 6.735 10.535
1753 156.868 7797 0 8815.156 7808.835 8854.627 9703.065 6.398 0.455 7.188 9.970
1754 156.957 7797 0 8850.222 7808.870 8888.110 9777.910 6.802 0.440 7.527 10.990
1755 157.046 7797 0 8828.450 7807.445 8869.343 9726.775 6.659 0.465 7.428 10.545
1756 157.134 7797 0 8856.118 7807.085 8885.053 9818.345 6.838 0.495 7.535 11.090
1757 157.223 7797 0 8849.908 7821.960 8908.292 9702.705 6.821 0.670 7.732 10.240
1758 157.312 7797 0 8836.563 7823.690 8901.445 9654.790 6.830 0.700 7.703 10.340
1759 157.400 7797 0 8843.431 7819.415 8895.805 9710.325 6.889 0.730 7.605 10.900
1760 157.489 7797 0 8900.215 7851.970 8965.058 9753.930 7.301 1.060 8.008 11.420
1761 157.577 7797 0 8864.233 7842.680 8906.153 9760.025 7.207 1.130 7.782 11.560
1762 157.666 7797 0 8810.179 7827.770 8847.863 9679.535 6.781 0.875 7.600 10.230
1763 157.755 7797 0 8769.355 7820.760 8798.800 9629.615 6.620 0.840 7.352 10.205
1764 157.843 7797 0 8773.993 7822.650 8805.003 9632.305 6.829 0.920 7.472 10.810
1765 157.932 7797 0 8795.683 7822.890 8824.135 9683.120 6.981 0.920 7.717 10.835
